2020-05-10 15:33:47,655 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-05-10 15:39:30,359 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/aspectj/aspectjweaver/1.7.2/aspectjweaver-1.7.2.jar
2020-05-10 15:39:30,359 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/cglib/cglib-nodep/3.1/cglib-nodep-3.1.jar
2020-05-10 15:39:30,359 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/servlet-api/2.4/servlet-api-2.4.jar
2020-05-10 15:39:30,359 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jsoup/jsoup/1.9.2/jsoup-1.9.2.jar
2020-05-10 15:39:30,359 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-httpclient/commons-httpclient/3.1/commons-httpclient-3.1.jar
2020-05-10 15:39:30,359 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.2/commons-codec-1.2.jar
2020-05-10 15:39:30,360 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/4.8.1/junit-4.8.1.jar
2020-05-10 15:39:31,365 [Worker-15: Importing Maven projects] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project gupaoedu-crawler already exists
2020-05-10 15:39:31,367 [Worker-15: Importing Maven projects] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project gupaoedu-es-search-nearby already exists
2020-05-10 15:39:31,369 [Worker-15: Importing Maven projects] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project gupaoedu-jdbc-orm already exists
2020-05-10 15:39:31,370 [Worker-15: Importing Maven projects] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project gupaoedu-mvcframework already exists
2020-05-10 15:39:31,371 [Worker-15: Importing Maven projects] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project gupaoedu-quartz-schedule already exists
2020-05-10 15:39:31,372 [Worker-15: Importing Maven projects] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project gupaoedu-vip-springaop already exists
2020-05-10 15:39:31,373 [Worker-15: Importing Maven projects] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project gupaoedu-vip-springjdbc already exists
2020-05-10 15:39:31,373 [Worker-15: Importing Maven projects] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project gupaoedu-vip-springmvc already exists
2020-05-10 15:39:31,374 [Worker-15: Importing Maven projects] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project gupaoedu-vip-transcation already exists
2020-05-10 15:39:31,377 [Worker-15: Importing Maven projects] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 9 project(s) in 0 sec
2020-05-10 15:41:19,404 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu:gupaoedu-vip-netty:1.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gugaoedu-catalina\gupaoedu-vip-netty-catalina\pom.xml.
2020-05-10 15:41:19,510 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu.crawler:ROOT:2.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gupaoedu-crawler\pom.xml.
2020-05-10 15:41:19,747 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu.mvcframework:ROOT:2.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gupaoedu-mvcframework\pom.xml.
2020-05-10 15:41:19,823 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu:gupaoedu-upload:1.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gupaoedu-upload\pom.xml.
2020-05-10 15:41:22,395 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/aspectj/aspectjweaver/1.6.2/aspectjweaver-1.6.2.pom
2020-05-10 15:41:22,618 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/aspectj/aspectjweaver/1.6.2/aspectjweaver-1.6.2.pom
2020-05-10 15:41:22,803 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-beanutils/commons-beanutils/1.8.3/commons-beanutils-1.8.3.pom
2020-05-10 15:41:24,213 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-beanutils/commons-beanutils/1.8.3/commons-beanutils-1.8.3.pom
2020-05-10 15:41:24,398 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/14/commons-parent-14.pom
2020-05-10 15:41:29,197 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/14/commons-parent-14.pom
2020-05-10 15:41:29,398 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3/commons-fileupload-1.3.pom
2020-05-10 15:41:30,970 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3/commons-fileupload-1.3.pom
2020-05-10 15:41:31,161 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/28/commons-parent-28.pom
2020-05-10 15:41:36,686 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/28/commons-parent-28.pom
2020-05-10 15:41:37,045 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/aspectj/aspectjweaver/1.6.2/aspectjweaver-1.6.2.jar
2020-05-10 15:44:00,099 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/aspectj/aspectjweaver/1.6.2/aspectjweaver-1.6.2.jar
2020-05-10 15:44:00,272 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-beanutils/commons-beanutils/1.8.3/commons-beanutils-1.8.3.jar
2020-05-10 15:44:27,815 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-beanutils/commons-beanutils/1.8.3/commons-beanutils-1.8.3.jar
2020-05-10 15:44:28,390 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3/commons-fileupload-1.3.jar
2020-05-10 15:44:34,189 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3/commons-fileupload-1.3.jar
2020-05-10 15:44:34,751 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu.vip.springjdbc:ROOT:2.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gupaoedu-vip-springjdbc\pom.xml.
2020-05-10 15:44:34,949 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-context-support/3.2.6.RELEASE/spring-context-support-3.2.6.RELEASE.pom
2020-05-10 15:44:36,659 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context-support/3.2.6.RELEASE/spring-context-support-3.2.6.RELEASE.pom
2020-05-10 15:44:36,863 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/3.2.6.RELEASE/spring-jdbc-3.2.6.RELEASE.pom
2020-05-10 15:44:37,301 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/3.2.6.RELEASE/spring-jdbc-3.2.6.RELEASE.pom
2020-05-10 15:44:37,537 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-tx/3.2.6.RELEASE/spring-tx-3.2.6.RELEASE.pom
2020-05-10 15:44:37,975 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/3.2.6.RELEASE/spring-tx-3.2.6.RELEASE.pom
2020-05-10 15:44:38,162 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/5.1.14/mysql-connector-java-5.1.14.pom
2020-05-10 15:44:38,408 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/5.1.14/mysql-connector-java-5.1.14.pom
2020-05-10 15:44:38,978 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/alibaba/druid/1.0.9/druid-1.0.9.pom
2020-05-10 15:44:40,574 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/alibaba/druid/1.0.9/druid-1.0.9.pom
2020-05-10 15:44:40,799 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-context-support/3.2.6.RELEASE/spring-context-support-3.2.6.RELEASE.jar
2020-05-10 15:44:56,212 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context-support/3.2.6.RELEASE/spring-context-support-3.2.6.RELEASE.jar
2020-05-10 15:44:56,387 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/3.2.6.RELEASE/spring-jdbc-3.2.6.RELEASE.jar
2020-05-10 15:45:27,789 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/3.2.6.RELEASE/spring-jdbc-3.2.6.RELEASE.jar
2020-05-10 15:45:27,965 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-tx/3.2.6.RELEASE/spring-tx-3.2.6.RELEASE.jar
2020-05-10 15:45:45,996 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/3.2.6.RELEASE/spring-tx-3.2.6.RELEASE.jar
2020-05-10 15:45:46,174 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/5.1.14/mysql-connector-java-5.1.14.jar
2020-05-10 15:46:45,226 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/5.1.14/mysql-connector-java-5.1.14.jar
2020-05-10 15:46:45,799 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/alibaba/druid/1.0.9/druid-1.0.9.jar
2020-05-10 15:50:09,887 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/alibaba/druid/1.0.9/druid-1.0.9.jar
2020-05-10 15:50:10,257 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu:gupaoedu-vip-io:1.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gupaoedu-vip-io\pom.xml.
2020-05-10 15:50:10,301 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu.schedule:ROOT:2.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gupaoedu-vip-transcation\pom.xml.
2020-05-10 15:50:10,422 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu.schedule:ROOT:2.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gupaoedu-quartz-schedule\pom.xml.
2020-05-10 15:50:11,044 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/quartz-scheduler/quartz/1.8.6/quartz-1.8.6.pom
2020-05-10 15:50:11,398 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/quartz-scheduler/quartz/1.8.6/quartz-1.8.6.pom
2020-05-10 15:50:11,590 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/quartz-scheduler/quartz-parent/1.8.6/quartz-parent-1.8.6.pom
2020-05-10 15:50:12,447 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/quartz-scheduler/quartz-parent/1.8.6/quartz-parent-1.8.6.pom
2020-05-10 15:50:13,093 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.0/slf4j-api-1.6.0.pom
2020-05-10 15:50:14,349 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.0/slf4j-api-1.6.0.pom
2020-05-10 15:50:14,530 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.6.0/slf4j-parent-1.6.0.pom
2020-05-10 15:50:15,892 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.6.0/slf4j-parent-1.6.0.pom
2020-05-10 15:50:16,139 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/quartz-scheduler/quartz/1.8.6/quartz-1.8.6.jar
2020-05-10 15:50:53,455 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/quartz-scheduler/quartz/1.8.6/quartz-1.8.6.jar
2020-05-10 15:50:53,678 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.0/slf4j-api-1.6.0.jar
2020-05-10 15:50:56,628 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.0/slf4j-api-1.6.0.jar
2020-05-10 15:50:56,817 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu.vip.springaop:ROOT:2.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gupaoedu-vip-springaop\pom.xml.
2020-05-10 15:50:56,910 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu:gupaoedu-vip-netty:1.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gupaoedu-vip-netty-chat\pom.xml.
2020-05-10 15:50:56,952 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu:gupaoedu-vip-netty:1.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gupaoedu-vip-netty-catalina\pom.xml.
2020-05-10 15:50:56,997 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.gupaoedu.essearch:ROOT:2.0.0 @ E:\zt\自学书籍+咕泡笔记\咕泡架构师学习\文档\课件源码（所有）\Tom老师上课的所有源码(内含详细说明)\gupaoedu-es-search-nearby\pom.xml.
2020-05-10 15:50:57,177 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/elasticsearch/elasticsearch/2.3.4/elasticsearch-2.3.4.pom
2020-05-10 15:50:59,951 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/elasticsearch/elasticsearch/2.3.4/elasticsearch-2.3.4.pom
2020-05-10 15:51:00,544 [Worker-17: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/elasticsearch/parent/2.3.4/parent-2.3.4.pom
